timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
6.101307442644611,0.0,0.0,0.7693752670288081,3.9215578340190405e-07,5.147481374478957e-08,1.4909184997691227e-09
6.103399240644649,0.0,0.0,0.8581251525878901,3.9130276263676933e-07,5.024514848628314e-08,2.77796730063784e-10
6.105200301622972,-5.119992256164551,10.24000358581543,0.6337503814697261,-1.3624262464873027e-06,-1.9208903268008726e-07,4.660556385260861e-10
6.107278460636735,-5.119983673095703,20.480003356933594,0.8056253814697261,3.836996143036231e-07,4.989621515960607e-08,1.3990766878357874e-10
6.108959335833788,-10.239992141723633,10.240007400512695,0.5024999999999995,3.731240099114075e-07,4.948253717884654e-08,8.837423015606305e-10
6.110816429834813,-5.119983673095703,20.480003356933594,0.701250495910644,3.621380528784357e-07,4.881107429355325e-08,8.777936155723864e-10
6.112779690651223,10.239992141723633,-10.240007400512695,0.6400007629394526,3.7178975276219717e-07,4.827256816497538e-08,-4.319927748852592e-10
6.114680539816618,10.239992141723633,-10.240007400512695,0.5443758392333979,3.758203774850699e-07,4.7619295173717546e-08,-4.1312375742563745e-10
6.117696397705004,2.5599961280822754,-5.120001792907715,0.79718822479248,3.818778679942625e-07,4.6559080146835186e-08,-5.854876583555324e-10
6.119745518779382,3.814697265625e-06,5.119999885559082,0.23062557220458935,-2.188892949561705e-06,4.0404984247288667e-08,-4.322864288752726e-11
6.1215919717215,0.0,0.0,0.3762506866455073,3.9006471297398093e-07,4.479556992009748e-08,-5.244435996587526e-10
6.123353423783556,10.239999771118164,-7.62939453125e-06,0.38375038146972607,-1.352720914837846e-06,-1.9769561276916647e-07,-6.083235026821399e-10
6.125321071827784,10.239992141723633,-10.240007400512695,0.44750064849853466,3.8779063515903545e-07,4.374771833681734e-08,2.0261942124122356e-10
6.127171525731683,7.62939453125e-06,10.239999771118164,0.30875057220458935,-1.3699748251383426e-06,-1.9876699752785498e-07,5.902758282161358e-10
6.129918201826513,-10.239992141723633,10.240007400512695,0.5331253433227534,3.9563809650644544e-07,4.258185981598217e-08,-6.978764233167567e-10
6.131814444670454,5.119992256164551,-10.24000358581543,0.07374996185302685,3.9040349975039135e-07,4.178846779723244e-08,-1.4630741063115238e-11
6.133676291676238,-15.3599853515625,20.480010986328125,0.24625057220458935,-1.3705777064387803e-06,-2.0076765849807998e-07,6.844513844583844e-10
6.1357572907581925,-5.119992256164551,10.24000358581543,0.27937549591064403,-1.366925289403298e-06,-2.0175059489702107e-07,-1.441705088645051e-10
6.137769653694704,5.119999885559082,-3.814697265625e-06,0.18250030517578075,-1.365367666039674e-06,-2.0259687971702078e-07,-2.446454150373256e-10
6.139772376744077,-10.239986419677734,15.360007286071777,0.16875022888183544,3.856506509691826e-07,3.957921990149771e-08,-4.875879699994812e-10
6.141844530822709,3.814697265625e-06,5.119999885559082,0.15625041961669872,3.626956583957508e-07,3.8390680856537074e-08,1.2153682504845165e-09
6.143882584758103,10.239986419677734,-15.360007286071777,0.10625022888183544,3.6220242805029557e-07,3.839619466816657e-08,2.795084996787267e-10
6.145905840676278,5.119996070861816,-5.120003700256348,0.08750003814697216,3.4578974350552016e-07,3.8754421893827384e-08,1.0628022906189472e-09
6.147817104822025,-10.239992141723633,10.240007400512695,0.03625053405761669,3.335181020247546e-07,3.8999360185698606e-08,9.96096538585789e-10
6.1497428067959845,5.119999885559082,-3.814697265625e-06,0.051250877380370596,3.4002201232397056e-07,3.822779603979143e-08,-3.3423985801306344e-10
6.152669744798914,-5.119992256164551,10.24000358581543,0.18625015258789013,-1.3923965980211506e-06,-2.0522259092103923e-07,-1.0474436873408877e-09
6.1546165137551725,5.119999885559082,-3.814697265625e-06,-0.17562442779541065,-9.324566576651705e-07,3.448593588473159e-08,-2.9428398606867745e-10
